date,mo,temp,dewp,slp,stp,visib,wdsp,mxpsd,gust,max,min,prcp,sndp,fog,rain_drizzle,snow_ice_pellets,hail,thunder,tornado_funnel_cloud
2017-01-13,01,22.03333333333333,13.333333333333334,1038.0500000000002,1013.5666666666666,9.966666666666667,7.166666666666667,11.666666666666666,21.0,28.133333333333336,17.633333333333333,0.11333333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-14,01,28.96666666666667,20.433333333333334,1034.7,1010.5333333333333,9.966666666666667,4.4,9.0,22.0,34.199999999999996,23.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-15,01,26.633333333333336,20.233333333333334,1031.0,1006.6,8.266666666666666,1.7,5.3,,34.666666666666664,20.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-16,01,33.23333333333333,29.666666666666668,1024.85,1000.3666666666667,5.733333333333333,3.6666666666666665,7.3,,36.56666666666667,27.5,0.036666666666666674,0.0,1.0,1.0,1.0,0.0,0.0,0.0
2017-01-17,01,38.06666666666667,37.5,1012.75,988.0666666666666,4.433333333333334,7.800000000000001,12.700000000000001,20.0,42.96666666666667,33.699999999999996,0.9133333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-01-18,01,34.300000000000004,33.06666666666666,1018.9,995.0,5.033333333333333,9.266666666666666,13.666666666666666,19.666666666666668,37.53333333333333,32.800000000000004,0.3033333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-01-19,01,35.699999999999996,33.63333333333333,1016.25,992.7666666666668,4.633333333333334,6.033333333333334,11.633333333333333,16.55,41.73333333333333,31.333333333333332,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-01-20,01,38.86666666666667,38.0,1005.6,982.1,2.566666666666667,5.566666666666666,11.666666666666666,22.0,43.0,34.56666666666667,0.6633333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-01-21,01,49.199999999999996,45.699999999999996,1000.3,978.1999999999999,5.3,7.233333333333333,14.333333333333334,20.0,59.53333333333333,40.800000000000004,0.013333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-01-22,01,42.1,39.56666666666667,1002.7,979.5,4.633333333333334,4.0,8.933333333333334,,53.53333333333333,36.800000000000004,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2017-01-23,01,39.6,35.96666666666667,1006.8,983.3000000000001,8.5,8.299999999999999,13.700000000000001,19.7,43.199999999999996,37.5,0.0033333333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-24,01,37.733333333333334,33.166666666666664,1010.95,987.4,9.799999999999999,5.366666666666667,8.933333333333334,,41.9,35.666666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-25,01,38.1,34.766666666666666,1004.2,979.4,5.833333333333333,9.5,17.433333333333334,23.933333333333334,43.833333333333336,35.4,0.03666666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-01-26,01,33.666666666666664,30.133333333333336,1006.75,983.0,8.166666666666666,11.333333333333334,16.3,22.366666666666664,39.13333333333333,31.2,0.02,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2017-01-27,01,28.46666666666667,21.53333333333333,1013.2,989.5,9.833333333333334,11.833333333333334,18.0,25.066666666666666,33.03333333333333,25.233333333333334,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-28,01,27.166666666666668,21.0,1009.45,985.5,9.533333333333333,11.233333333333334,15.299999999999999,22.366666666666664,30.366666666666664,25.166666666666668,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-01-29,01,27.233333333333334,17.333333333333332,1010.6500000000001,986.7666666666668,9.566666666666666,8.200000000000001,13.366666666666667,20.6,29.099999999999998,24.7,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-30,01,23.166666666666668,10.799999999999999,1014.35,990.3000000000001,10.0,8.566666666666666,16.333333333333332,24.0,31.03333333333333,15.633333333333333,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-01-31,01,37.06666666666667,29.5,1005.0,980.9333333333334,9.666666666666666,14.033333333333333,22.366666666666664,29.03333333333333,40.93333333333333,26.0,0.025,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-02-01,02,35.13333333333333,26.433333333333334,1016.25,992.8666666666667,9.866666666666667,9.866666666666667,15.6,23.7,39.43333333333333,31.333333333333332,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-02,02,21.900000000000002,7.933333333333334,1027.6999999999998,1003.2333333333332,10.0,10.833333333333334,16.066666666666666,22.366666666666664,34.766666666666666,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-03,02,20.033333333333335,4.366666666666666,1031.15,1006.0999999999999,10.0,9.333333333333334,13.666666666666666,22.0,28.8,14.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-04,02,22.2,6.966666666666666,1028.3,1002.8000000000001,10.0,9.033333333333333,19.066666666666666,25.400000000000002,33.4,11.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-05,02,33.333333333333336,18.099999999999998,1015.05,991.4,10.0,10.033333333333333,17.666666666666668,23.666666666666668,40.4,22.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-06,02,34.93333333333333,28.133333333333336,1016.05,991.8333333333334,8.966666666666667,5.266666666666667,13.033333333333333,18.55,54.96666666666667,23.233333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-07,02,44.86666666666667,43.86666666666667,999.3,976.1,2.6666666666666665,6.633333333333333,18.400000000000002,29.0,52.56666666666666,41.43333333333334,0.21,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2017-02-08,02,31.599999999999998,25.133333333333336,1011.3,986.6999999999999,7.933333333333334,10.066666666666666,18.633333333333333,27.333333333333332,45.63333333333333,26.53333333333333,0.45,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2017-02-09,02,19.866666666666664,5.8,1023.9499999999999,999.4333333333334,10.0,10.866666666666667,15.033333333333333,22.03333333333333,29.099999999999998,13.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-10,02,25.3,14.700000000000001,1018.9000000000001,994.7333333333332,10.0,11.700000000000001,23.3,31.03333333333333,40.1,14.833333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-11,02,41.199999999999996,34.13333333333333,1010.2,986.8333333333334,9.5,5.2,9.966666666666667,,51.199999999999996,34.800000000000004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-12,02,40.4,29.46666666666667,1016.75,993.0333333333333,9.533333333333333,12.266666666666666,26.0,38.666666666666664,48.800000000000004,35.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-13,02,35.13333333333333,20.73333333333333,1025.95,1002.0333333333334,10.0,8.366666666666667,15.333333333333334,20.733333333333334,45.199999999999996,25.599999999999998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-14,02,39.833333333333336,27.3,1011.95,988.6333333333333,10.0,10.366666666666667,18.3,25.0,50.666666666666664,29.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-15,02,34.06666666666667,17.766666666666666,1011.15,987.2999999999998,10.0,11.066666666666668,16.066666666666666,23.7,46.699999999999996,27.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-16,02,33.6,15.433333333333332,1013.4000000000001,989.6333333333333,10.0,5.8999999999999995,11.4,14.95,41.36666666666667,28.46666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-17,02,44.43333333333334,30.166666666666668,1005.7,982.6333333333333,10.0,7.0,15.266666666666666,21.7,66.43333333333334,29.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-18,02,55.9,36.96666666666667,1005.0999999999999,982.6,10.0,7.8999999999999995,11.633333333333333,17.333333333333332,69.10000000000001,42.93333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-19,02,49.76666666666667,34.63333333333333,1014.05,991.1666666666666,9.866666666666667,2.066666666666667,7.333333333333333,,67.63333333333334,34.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-20,02,53.199999999999996,41.56666666666666,1018.55,995.6333333333333,8.166666666666666,6.8,16.333333333333332,22.03333333333333,68.86666666666666,40.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-21,02,59.23333333333333,50.300000000000004,1012.95,990.3666666666667,8.766666666666666,7.966666666666666,13.666666666666666,20.333333333333332,66.73333333333333,48.800000000000004,0.055,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-02-22,02,56.53333333333333,52.26666666666667,1008.45,986.0666666666666,5.7,7.3,15.6,20.966666666666665,66.60000000000001,48.06666666666666,0.02,0.0,1.0,0.0,0.0,0.0,0.0,0.0
2017-02-23,02,51.06666666666666,45.26666666666667,1006.05,983.6666666666666,9.5,9.866666666666667,15.666666666666666,21.400000000000002,64.43333333333334,37.800000000000004,0.0033333333333333335,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-02-24,02,40.4,38.36666666666667,1002.15,978.1,6.066666666666666,8.5,17.033333333333335,24.666666666666668,44.13333333333333,37.73333333333333,0.20333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-02-25,02,30.333333333333332,22.8,1008.4,983.6,9.1,12.700000000000001,19.666666666666668,27.0,42.56666666666667,23.066666666666666,0.023333333333333334,0.0,0.0,1.0,1.0,0.0,0.0,0.0
2017-02-26,02,31.833333333333332,17.666666666666668,1016.8,992.9666666666667,10.0,11.299999999999999,22.333333333333332,33.03333333333333,48.73333333333333,20.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-27,02,40.93333333333333,28.433333333333334,1019.55,996.0666666666666,10.0,6.833333333333333,14.633333333333333,20.366666666666667,54.03333333333333,26.900000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-02-28,02,50.93333333333334,45.300000000000004,1011.45,988.4,8.866666666666665,11.6,16.733333333333334,23.3,59.06666666666666,45.5,0.056666666666666664,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-03-01,03,47.333333333333336,44.63333333333333,1000.45,977.6,6.2,10.299999999999999,24.03333333333333,34.4,59.96666666666667,32.6,1.39,0.0,1.0,1.0,1.0,0.0,1.0,0.0
2017-03-02,03,32.199999999999996,21.96666666666667,1022.25,997.5666666666666,9.633333333333333,10.0,22.366666666666664,31.03333333333333,35.199999999999996,28.73333333333333,0.043333333333333335,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-03,03,27.599999999999998,8.5,1033.4,1009.0,9.966666666666667,9.6,14.633333333333333,21.0,33.699999999999996,21.066666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-04,03,32.93333333333334,23.03333333333333,1034.15,1010.0,9.166666666666666,8.733333333333333,17.366666666666667,21.666666666666668,41.96666666666667,25.633333333333336,0.005,0.0,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-05,03,41.300000000000004,29.53333333333333,1024.9,1001.1,10.0,12.6,19.033333333333335,26.03333333333333,60.699999999999996,30.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-06,03,54.1,47.46666666666667,1014.0,991.3333333333334,9.866666666666667,15.733333333333334,22.96666666666667,33.06666666666667,60.1,51.4,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-07,03,54.666666666666664,41.96666666666667,1008.3,984.9,9.666666666666666,19.833333333333332,28.7,42.666666666666664,63.833333333333336,44.43333333333334,0.21666666666666665,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-03-08,03,45.633333333333326,21.866666666666664,1014.85,991.9666666666667,10.0,18.53333333333333,32.06666666666667,49.36666666666667,56.46666666666667,39.63333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-09,03,39.03333333333333,20.933333333333334,1021.45,997.7666666666668,10.0,7.666666666666667,17.033333333333335,24.76666666666667,50.73333333333333,31.03333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-10,03,31.7,10.200000000000001,1027.1,1002.9,10.0,10.866666666666667,17.033333333333335,24.666666666666668,38.233333333333334,26.400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-11,03,23.866666666666664,-2.2666666666666666,1032.65,1008.0666666666666,10.0,7.666666666666667,12.633333333333333,17.5,31.566666666666666,18.033333333333335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-12,03,26.666666666666668,3.9,1031.9,1007.3666666666667,10.0,4.3999999999999995,11.966666666666667,22.9,35.800000000000004,18.933333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-13,03,28.833333333333332,22.333333333333332,1024.6,1000.3666666666667,5.333333333333333,9.2,15.033333333333333,18.633333333333333,33.46666666666667,23.099999999999998,0.07,1.6,0.0,0.0,1.0,0.0,0.0,0.0
2017-03-14,03,25.2,18.866666666666667,1026.15,1001.2666666666668,4.933333333333334,10.133333333333333,17.333333333333332,25.400000000000002,30.3,19.133333333333333,0.17666666666666667,4.5,1.0,0.0,1.0,0.0,0.0,0.0
2017-03-15,03,23.333333333333332,8.233333333333333,1028.8000000000002,1004.1999999999999,10.0,10.033333333333333,14.966666666666667,25.0,32.6,16.233333333333334,0.016666666666666666,2.55,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-16,03,27.900000000000002,12.166666666666666,1027.35,1003.1999999999999,10.0,5.233333333333333,9.633333333333333,15.0,41.06666666666667,15.066666666666668,0.0,1.2,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-17,03,37.63333333333333,30.733333333333334,1019.5999999999999,995.1333333333333,6.8,7.466666666666666,11.733333333333334,16.5,47.96666666666667,28.766666666666666,0.04,1.2,0.0,1.0,1.0,0.0,0.0,0.0
2017-03-18,03,41.63333333333333,32.666666666666664,1019.35,995.6666666666666,9.466666666666667,10.799999999999999,16.7,26.933333333333334,48.86666666666667,37.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-19,03,40.666666666666664,30.900000000000002,1026.9,1003.1999999999999,9.966666666666667,4.6000000000000005,11.0,20.0,52.300000000000004,28.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-20,03,47.56666666666666,39.46666666666667,1017.35,993.8666666666667,9.2,8.700000000000001,16.400000000000002,23.366666666666664,54.0,37.76666666666667,0.37999999999999995,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-03-21,03,42.76666666666667,30.766666666666666,1021.45,997.9666666666667,9.833333333333334,8.1,15.033333333333333,20.333333333333332,53.43333333333334,34.06666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-22,03,32.46666666666667,20.366666666666667,1033.35,1008.8000000000001,10.0,12.833333333333334,20.633333333333333,29.366666666666664,37.266666666666666,28.366666666666664,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-23,03,36.333333333333336,22.133333333333336,1029.45,1005.2333333333332,10.0,8.933333333333332,16.0,22.03333333333333,50.06666666666666,28.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-24,03,58.333333333333336,41.4,1014.2,991.4333333333334,10.0,12.5,23.633333333333336,33.266666666666666,81.3,39.300000000000004,0.01,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-03-25,03,42.96666666666667,40.36666666666667,1017.1,993.8000000000001,5.866666666666667,9.466666666666667,17.433333333333334,21.599999999999998,49.06666666666666,39.5,0.3433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-03-26,03,52.5,49.73333333333333,1011.55,988.7999999999998,5.833333333333333,7.266666666666667,12.700000000000001,17.333333333333332,62.43333333333334,43.53333333333333,0.4066666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-27,03,50.0,47.73333333333333,1012.7,989.6333333333333,5.733333333333333,6.533333333333334,12.333333333333334,15.0,57.86666666666667,43.23333333333333,0.17,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-03-28,03,42.36666666666667,37.333333333333336,1018.3,994.5666666666666,9.733333333333334,8.966666666666667,13.299999999999999,22.666666666666668,47.6,39.56666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-03-29,03,41.4,36.13333333333333,1023.0999999999999,999.6,6.8,8.733333333333333,15.733333333333334,21.0,50.96666666666667,35.26666666666667,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
2017-03-30,03,44.06666666666666,40.9,1011.8,987.0333333333333,6.3999999999999995,11.299999999999999,20.733333333333334,29.566666666666663,48.43333333333334,39.199999999999996,1.1500000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-03-31,03,39.46666666666667,37.166666666666664,1008.5,983.8000000000001,5.866666666666667,13.700000000000001,18.3,27.333333333333332,45.166666666666664,36.833333333333336,0.9333333333333332,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-01,04,43.699999999999996,29.133333333333336,1021.05,997.9666666666667,9.966666666666667,5.3999999999999995,11.266666666666666,17.5,56.6,33.166666666666664,0.006666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-02,04,49.03333333333333,29.5,1020.8499999999999,998.0,10.0,4.733333333333333,9.566666666666668,19.0,59.43333333333334,37.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-03,04,50.56666666666666,42.56666666666667,1006.85,980.9666666666667,8.533333333333333,5.566666666666666,10.666666666666666,15.9,57.1,46.03333333333333,0.1466666666666667,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-04,04,48.9,45.0,1002.8,979.0333333333333,7.666666666666667,8.133333333333333,12.333333333333334,17.95,56.333333333333336,45.9,0.22,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-05,04,44.43333333333334,40.266666666666666,1011.25,986.9666666666666,7.5,10.200000000000001,24.266666666666666,34.733333333333334,51.86666666666667,40.166666666666664,0.09000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-06,04,42.199999999999996,34.699999999999996,1008.45,984.5333333333333,8.1,17.466666666666665,23.733333333333334,35.666666666666664,50.0,37.03333333333333,1.3733333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-07,04,43.0,23.866666666666664,1018.15,994.5666666666666,10.0,10.9,15.666666666666666,23.333333333333332,52.666666666666664,36.53333333333333,0.21666666666666665,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-08,04,49.166666666666664,28.733333333333334,1016.3,993.2000000000002,10.0,8.700000000000001,18.0,25.633333333333336,66.73333333333333,37.199999999999996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-09,04,63.333333333333336,44.93333333333334,1008.05,985.7666666666668,10.0,14.6,23.733333333333334,33.03333333333333,75.89999999999999,55.73333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-10,04,67.8,54.43333333333334,1006.7,985.0333333333333,9.766666666666666,15.233333333333334,21.633333333333336,34.06666666666667,76.0,54.96666666666667,0.14333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-04-11,04,47.46666666666667,41.6,1019.8,995.6999999999999,7.166666666666667,8.033333333333333,16.0,21.933333333333334,57.96666666666667,41.5,0.42000000000000004,0.0,1.0,1.0,0.0,0.0,1.0,0.0
2017-04-12,04,47.300000000000004,36.833333333333336,1027.5,1004.0,9.833333333333334,4.833333333333333,11.700000000000001,21.0,57.56666666666666,36.266666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-13,04,50.46666666666667,36.56666666666667,1026.9,1003.3000000000001,9.733333333333333,7.8,12.066666666666668,21.55,61.699999999999996,43.96666666666667,0.05000000000000001,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-14,04,55.53333333333333,43.833333333333336,1023.1,999.7333333333332,10.0,7.066666666666666,9.966666666666667,22.0,70.16666666666667,46.199999999999996,0.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-15,04,69.10000000000001,56.56666666666666,1014.75,992.5666666666666,9.733333333333334,13.066666666666668,24.03333333333333,34.333333333333336,81.23333333333333,56.13333333333333,0.09666666666666666,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-16,04,67.5,54.1,1011.95,989.5666666666666,9.666666666666666,12.033333333333333,20.033333333333335,30.333333333333332,78.8,59.06666666666666,0.3433333333333333,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-04-17,04,58.86666666666667,37.63333333333333,1020.05,997.1,10.0,4.566666666666666,11.4,,70.46666666666665,45.03333333333333,0.19666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-18,04,55.93333333333334,41.03333333333334,1020.3,997.1666666666666,10.0,8.5,19.7,27.0,76.03333333333335,41.733333333333334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-19,04,64.13333333333334,54.699999999999996,1015.45,992.9666666666667,9.9,8.233333333333333,13.0,20.0,74.60000000000001,46.833333333333336,0.05333333333333334,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-04-20,04,58.23333333333333,50.26666666666667,1012.3,988.5666666666666,9.866666666666667,10.799999999999999,20.333333333333332,29.666666666666668,73.96666666666667,44.9,0.034999999999999996,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-21,04,50.26666666666667,37.03333333333333,1016.8,993.7333333333332,10.0,11.799999999999999,16.733333333333334,27.666666666666668,58.333333333333336,44.86666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-22,04,49.0,32.56666666666667,1021.7,998.1666666666666,10.0,9.700000000000001,13.666666666666666,18.033333333333335,57.56666666666666,42.53333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-23,04,52.9,29.833333333333332,1019.95,996.7666666666668,10.0,3.3333333333333335,10.666666666666666,14.0,69.39999999999999,35.93333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-24,04,56.199999999999996,36.333333333333336,1015.2,992.1333333333333,9.799999999999999,5.8,12.0,15.45,72.56666666666666,38.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-25,04,64.23333333333333,46.03333333333333,1005.0999999999999,982.6999999999999,10.0,9.033333333333333,15.299999999999999,22.266666666666666,79.0,50.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-26,04,70.10000000000001,55.63333333333333,997.95,976.0333333333333,10.0,11.433333333333332,20.033333333333335,27.0,78.03333333333333,60.333333333333336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-27,04,54.6,49.5,999.75,975.9666666666667,8.866666666666667,12.166666666666666,23.633333333333336,33.333333333333336,72.03333333333333,44.63333333333333,0.3133333333333333,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-04-28,04,49.0,41.199999999999996,1012.0999999999999,988.9333333333334,9.633333333333335,5.566666666666666,14.0,18.400000000000002,60.699999999999996,40.266666666666666,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-04-29,04,45.63333333333333,39.63333333333333,1018.55,995.1333333333333,8.233333333333333,13.033333333333333,20.966666666666665,30.0,54.333333333333336,40.4,0.09999999999999999,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-04-30,04,44.96666666666667,43.833333333333336,1012.2,989.0,3.9666666666666663,12.266666666666666,27.3,36.0,47.93333333333334,41.6,1.6499999999999997,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-05-01,05,51.36666666666667,46.4,997.85,975.4,7.933333333333333,11.133333333333333,22.03333333333333,31.666666666666668,58.800000000000004,44.56666666666666,0.9700000000000001,0.0,0.0,1.0,0.0,0.0,1.0,0.0
2017-05-02,05,45.800000000000004,39.0,1004.9,980.7666666666668,9.366666666666667,15.433333333333332,20.0,29.96666666666667,52.86666666666667,41.36666666666667,0.17333333333333334,0.0,0.0,1.0,0.0,0.0,0.0,0.0
2017-05-03,05,47.0,35.0,1019.65,996.2333333333332,9.966666666666667,5.033333333333333,11.0,17.95,55.36666666666667,34.93333333333333,0.03666666666666667,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2017-05-04,05,47.9,37.6,1016.55,993.1666666666666,10.0,9.933333333333334,18.633333333333333,26.03333333333333,52.26666666666667,42.266666666666666,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0
